entertain,0.6580113966571124
cavel,1.9590413923210932
faq,-1.0113054839089997
post,0.8129133566428555
disney,0.7037688872177874
comdi,1.9590413923210932
bellaston,1.9590413923210932
leeh,1.6580113966571122
holocaust,1.2600713879850747
thin,1.6580113966571122
diver,1.9590413923210932
http,1.6580113966571122
aa,1.6580113966571122
vu,1.3569814009931311
backyard,1.9590413923210932
gator,1.9590413923210932
lal,1.9590413923210932
kabeera,1.9590413923210932
40,0.18818938067894941
clau,1.9590413923210932
dualiti,1.9590413923210932
pbh,1.9590413923210932
marsh,1.6580113966571122
speak,0.4405274524432061
collabor,1.3569814009931311
1982,1.1139433523068367
victor,1.481920137601431
wiggin,1.1808901419374498
adrain,1.9590413923210932
kyln,1.9590413923210932
nest,1.481920137601431
champan,1.9590413923210932
jrihl,1.9590413923210932
potion,1.9590413923210932
goa,1.9590413923210932
jj,1.9590413923210932
princeton,1.9590413923210932
northup,1.9590413923210932
ballroom,1.9590413923210932
juvenil,1.481920137601431
timmi,1.9590413923210932
intoler,1.6580113966571122
ano,1.1808901419374498
crimean,1.9590413923210932
superior,0.6802877913682647
bletchley,1.9590413923210932
plume,1.9590413923210932
almost,0.31558871583490616
hover,1.6580113966571122
cabot,1.9590413923210932
headphon,1.9590413923210932
purport,1.9590413923210932
blander,1.9590413923210932
rift,1.6580113966571122
plight,1.3569814009931311
novemb,1.2600713879850747
consider,1.1139433523068367
decay,0.9590413923210935
bubbl,1.6580113966571122
antarctica,1.6580113966571122
illustri,1.6580113966571122
offer,0.18089014193744993
electr,1.1808901419374498
mystic80,1.1139433523068367
ravag,0.9590413923210935
flik,1.9590413923210932
luci,1.481920137601431
interlock,1.9590413923210932
jeg,1.1808901419374498
payrol,1.6580113966571122
spinel,1.9590413923210932
nestl,1.9590413923210932
serial,0.9176487071628685
knack,1.6580113966571122
ubaid,1.9590413923210932
brillant,1.9590413923210932
up,1.2600713879850747
pup,1.9590413923210932
bridget,1.9590413923210932
blimp,1.9590413923210932
pra,1.9590413923210932
east,0.5788301506094875
montral,1.6580113966571122
pepin,1.9590413923210932
relic,1.9590413923210932
eaida,1.9590413923210932
super,0.8450980400142567
unsettl,1.6580113966571122
md,1.6580113966571122
leggett,1.9590413923210932
rabelaisian,1.9590413923210932
hinduism,1.9590413923210932
fabl,1.9590413923210932
del,1.3569814009931311
tour,0.7829501332654123
insert,1.9590413923210932
unorthodox,1.9590413923210932
splice,1.9590413923210932
violenc,0.4966433944221375
fink,1.9590413923210932
invers,1.9590413923210932
elsewher,1.6580113966571122
bitter,0.7829501332654123
kirbi,1.9590413923210932
esketh,1.9590413923210932
twenti,0.8129133566428555
point,0.2962835606395195
zappa,1.9590413923210932
fairbank,1.9590413923210932
zvenka,1.9590413923210932
repuls,1.9590413923210932
sherri,1.6580113966571122
wakeman,1.9590413923210932
cannabi,1.9590413923210932
disbeliev,1.6580113966571122
screwbal,1.481920137601431
mia,1.6580113966571122
mame,1.9590413923210932
1951,0.9590413923210935
th,1.9590413923210932
dogfight,1.9590413923210932
ezen,1.9590413923210932
brief,1.1808901419374498
lapdog,1.9590413923210932
surprisingli,1.9590413923210932
gandhi,1.9590413923210932
eight,0.9176487071628685
ii,0.30582887854574986
propheci,1.2600713879850747
rico,1.6580113966571122
1960movi,1.9590413923210932
shoot,0.5118833609788743
gloria,1.9590413923210932
mobray,1.9590413923210932
assert,1.2600713879850747
vessel,1.2600713879850747
sasso,1.9590413923210932
login,-1.0113054839089997
half,0.6580113966571124
jaiswal,1.9590413923210932
cartman,1.9590413923210932
daffi,1.9590413923210932
conmen,1.6580113966571122
easili,1.0559514053291499
rgoe,1.9590413923210932
dictionari,1.9590413923210932
properli,1.6580113966571122
edouard,1.9590413923210932
cattl,1.6580113966571122
tachinu,1.9590413923210932
duress,1.9590413923210932
renew,1.2600713879850747
good,-0.18397340793300143
albino,1.9590413923210932
badri,1.9590413923210932
hench,1.9590413923210932
phelp,1.9590413923210932
spindli,1.9590413923210932
bhai,1.9590413923210932
donderdag,1.9590413923210932
negro,1.9590413923210932
dope,1.9590413923210932
parasit,1.2600713879850747
hickcock,1.9590413923210932
efffe,1.9590413923210932
chazz,1.9590413923210932
doubt,0.9590413923210935
8th,1.9590413923210932
react,1.6580113966571122
franoi,1.6580113966571122
confidant,1.6580113966571122
useless,1.9590413923210932
barrel,1.9590413923210932
abraham,1.481920137601431
segment,1.1808901419374498
ape,1.6580113966571122
herdsman,1.9590413923210932
azoff,1.9590413923210932
bardem,1.6580113966571122
diciplin,1.481920137601431
artisticli,1.9590413923210932
nazdik,1.9590413923210932
domergu,1.9590413923210932
compet,0.7829501332654123
uncomfort,1.6580113966571122
headmast,1.9590413923210932
quetzal,1.9590413923210932
perfectli,1.3569814009931311
rupe,1.481920137601431
knickerbock,1.9590413923210932
anymor,1.0047988828817687
postal,1.9590413923210932
bullwhip,1.9590413923210932
hulk,1.3569814009931311
flaw,1.0047988828817687
caspar,1.9590413923210932
undercurr,1.9590413923210932
els,0.4405274524432061
stereotyp,1.6580113966571122
eden,1.9590413923210932
anxiou,1.6580113966571122
itto,1.9590413923210932
ecclesiast,1.9590413923210932
bloodthirsti,1.481920137601431
schuyler,1.9590413923210932
exorc,1.9590413923210932
dirti,1.0047988828817687
priyanka,1.6580113966571122
havoc,1.2600713879850747
individual,1.9590413923210932
stadfeld,1.9590413923210932
selden,1.9590413923210932
goldi,1.9590413923210932
weigh,1.9590413923210932
chester,1.481920137601431
mismatch,1.9590413923210932
lesson,1.1139433523068367
assail,1.9590413923210932
1953,1.481920137601431
erdem,1.9590413923210932
fantasi,0.7285924709428195
recuper,1.6580113966571122
cesar,1.9590413923210932
push,0.6802877913682647
wave,0.9590413923210935
secur,0.5276776281621062
pioneer,1.481920137601431
huckster,1.9590413923210932
arrest,0.3792577957042834
denizen,1.9590413923210932
subterranean,1.9590413923210932
haggard,-0.9505146369200815
bud,1.2600713879850747
okay,1.481920137601431
product,0.6580113966571124
lueder,1.9590413923210932
pelski,1.9590413923210932
highway,1.2600713879850747
lvjeff,1.2600713879850747
unwilling,1.9590413923210932
pete,1.1139433523068367
lake,0.9590413923210935
discontinu,1.9590413923210932
inveter,1.9590413923210932
retaliatori,1.9590413923210932
boid,1.9590413923210932
fort,1.3569814009931311
scheiman,1.9590413923210932
mortal,0.9590413923210935
kint,1.9590413923210932
replic,1.9590413923210932
tenor,1.9590413923210932
nazir,1.9590413923210932
surmis,1.6580113966571122
jermain,1.9590413923210932
boister,1.6580113966571122
freddi,1.6580113966571122
stamp,1.9590413923210932
karra,1.9590413923210932
dwindl,1.6580113966571122
hertzfeld,1.9590413923210932
mannix,1.9590413923210932
roy,0.9176487071628685
oklahoma,1.9590413923210932
allnut,1.9590413923210932
januari,1.2600713879850747
policewoman,1.9590413923210932
purchas,0.9590413923210935
halloween,1.2600713879850747
mexican,1.0047988828817687
marech,1.9590413923210932
prais,1.481920137601431
manhattan,0.9176487071628685
mule,1.9590413923210932
dalkhania,1.9590413923210932
conscienti,1.9590413923210932
marx,1.3569814009931311
carli,1.6580113966571122
airman,1.481920137601431
fox,0.8129133566428555
bossi,1.6580113966571122
cleopatra,-1.0113054839089997
marlboro,1.9590413923210932
racist,1.3569814009931311
ingeni,1.6580113966571122
jaki,1.9590413923210932
crumbl,1.0559514053291499
fed,1.6580113966571122
fire,0.5118833609788743
deliri,1.9590413923210932
toxin,1.9590413923210932
sum,1.481920137601431
leopard,1.6580113966571122
showdown,1.2600713879850747
comrad,1.481920137601431
narcot,1.6580113966571122
pledg,1.6580113966571122
lau,1.6580113966571122
annihil,1.0559514053291499
oracl,1.9590413923210932
indic,1.481920137601431
ensembl,1.6580113966571122
til,1.481920137601431
especi,0.24303804868629442
haul,1.6580113966571122
aerospac,1.9590413923210932
harvest,1.2600713879850747
abus,0.7037688872177874
gover,1.6580113966571122
lurk,1.6580113966571122
petal,1.6580113966571122
rendezv,1.9590413923210932
mel,1.9590413923210932
crain,1.9590413923210932
synthet,1.481920137601431
sinha,1.9590413923210932
dicaprio,1.481920137601431
limo,1.481920137601431
reboot,1.6580113966571122
scath,1.9590413923210932
checker,1.6580113966571122
pietro,1.9590413923210932
bailey,1.3569814009931311
lull,1.9590413923210932
sentinel,1.481920137601431
lofti,1.9590413923210932
seattl,1.9590413923210932
nyron,1.9590413923210932
desper,0.26884531229257996
finish,0.8129133566428555
unconnect,1.9590413923210932
outset,1.3569814009931311
pearl,1.3569814009931311
anytim,1.9590413923210932
crater,1.9590413923210932
19,-0.00474643502446169
alia,1.0559514053291499
conform,1.9590413923210932
phil,1.2600713879850747
pheri,1.6580113966571122
foreclos,1.9590413923210932
outubro,1.9590413923210932
squad,1.0047988828817687
mistress,0.9176487071628685
malhotra,1.6580113966571122
thexotherxchri,1.9590413923210932
reina,1.9590413923210932
bastion,1.9590413923210932
roundabout,1.9590413923210932
loyalti,1.2600713879850747
thor,1.9590413923210932
align,1.9590413923210932
scienc,0.5118833609788743
sen,0.9590413923210935
lift,1.2600713879850747
nirvana,1.9590413923210932
baggin,1.3569814009931311
croni,1.481920137601431
jenna,1.9590413923210932
39,1.6580113966571122
prescott,1.9590413923210932
kintner,1.9590413923210932
hachiko,1.9590413923210932
wellardrockard,1.6580113966571122
chieftain,1.9590413923210932
laughter,1.481920137601431
irainian,1.6580113966571122
siddiqui,1.9590413923210932
orloc,1.9590413923210932
morgan,1.0047988828817687
stalag,1.9590413923210932
saroyan,1.9590413923210932
dust,1.481920137601431
dictum,1.9590413923210932
mater,1.9590413923210932
vogel,0.6580113966571124
asid,1.3569814009931311
fasten,1.9590413923210932
hartz,1.9590413923210932
abousofyan,1.9590413923210932
baird,1.9590413923210932
sermon,1.2600713879850747
supervis,1.9590413923210932
employ,0.6166187114988874
port,1.3569814009931311
salesman,1.0559514053291499
wt,1.9590413923210932
aul,1.9590413923210932
guid,-1.0113054839089997
drummer,1.9590413923210932
shalini,1.9590413923210932
eighteenth,1.481920137601431
whereabout,1.1139433523068367
kamchatka,1.9590413923210932
car,0.2031665366486022
shipwreck,1.9590413923210932
growingli,1.9590413923210932
heroic,1.3569814009931311
narr,1.6580113966571122
deceas,0.9176487071628685
superstiti,1.9590413923210932
trajectori,1.9590413923210932
cassadi,1.9590413923210932
macleish,1.9590413923210932
prosthet,1.9590413923210932
kadc,1.9590413923210932
cann,-1.0113054839089997
curt,1.9590413923210932
cybernet,1.9590413923210932
dialog,1.9590413923210932
vignett,1.9590413923210932
cyber,1.9590413923210932
adequ,1.6580113966571122
inroad,1.9590413923210932
waist,1.9590413923210932
dri,1.3569814009931311
liabil,1.9590413923210932
1874,1.9590413923210932
lucinda,1.9590413923210932
maho,1.9590413923210932
inclin,1.3569814009931311
mike,0.5440680443502756
deliber,1.6580113966571122
congreg,1.6580113966571122
april,1.1808901419374498
risk,0.8129133566428555
coronado,1.9590413923210932
edit,-1.0113054839089997
charli,-1.0113054839089997
live,-0.4007940900187944
techno,1.9590413923210932
heartless,1.6580113966571122
donor,1.9590413923210932
quest,0.48192013760143115
amon,1.9590413923210932
inhuman,1.9590413923210932
reliev,1.481920137601431
ragtag,1.481920137601431
plumber,1.9590413923210932
vein,1.6580113966571122
hilari,0.8798601462734688
topic,1.6580113966571122
domum,1.9590413923210932
ultim,0.26884531229257996
incredul,1.6580113966571122
ramallo,1.9590413923210932
god,0.5788301506094875
flounder,1.6580113966571122
cindi,1.9590413923210932
unconsci,1.3569814009931311
burnam,1.9590413923210932
renam,1.9590413923210932
quarrel,1.2600713879850747
pat,1.9590413923210932
home,-1.0113054839089997
blanket,1.9590413923210932
circa,1.481920137601431
gungan,1.9590413923210932
andrewhodkinson,1.9590413923210932
mistreat,1.3569814009931311
emboss,1.9590413923210932
gardrop,1.9590413923210932
andersa,1.9590413923210932
docker,1.9590413923210932
beckon,1.481920137601431
youngblood,1.9590413923210932
clear,0.4966433944221375
bounti,0.9590413923210935
allyson,1.9590413923210932
keymak,1.9590413923210932
compon,1.6580113966571122
wwi,1.0559514053291499
woodward,1.9590413923210932
grimsrud,1.9590413923210932
etern,0.9590413923210935
sharman,1.9590413923210932
inordin,1.9590413923210932
liviu,1.9590413923210932
fierc,1.0559514053291499
gilmor,1.9590413923210932
finger,1.1808901419374498
joern,1.9590413923210932
swank,1.9590413923210932
glo,1.9590413923210932
rage,0.9590413923210935
listen,0.8798601462734688
crucial,1.1808901419374498
scotland,1.3569814009931311
misa,1.9590413923210932
tx,1.9590413923210932
faculti,1.6580113966571122
merg,1.6580113966571122
prove,0.32557293674150706
darko,1.9590413923210932
hira,1.9590413923210932
mai,1.9590413923210932
sanctimoni,1.9590413923210932
judea,1.6580113966571122
helpless,1.2600713879850747
sami,1.3569814009931311
ingmar,0.7829501332654123
torn,1.1139433523068367
tart,1.9590413923210932
kluba,1.9590413923210932
scold,1.6580113966571122
cordelia,1.3569814009931311
freedom,0.6368220975871742
geeki,1.9590413923210932
aryan,1.9590413923210932
paper,1.0047988828817687
newsworthi,1.9590413923210932
presley,1.9590413923210932
speedi,1.9590413923210932
columnist,1.9590413923210932
revolut,1.1139433523068367
gpm,1.9590413923210932
shun,1.6580113966571122
mutlaka,1.9590413923210932
direct,0.4966433944221375
botch,1.2600713879850747
savvi,1.9590413923210932
communic,1.9590413923210932
competitor,1.6580113966571122
padawan,1.9590413923210932
californian,1.6580113966571122
cielo,1.9590413923210932
fantasia,1.9590413923210932
cake,1.6580113966571122
open,-1.0113054839089997
decapit,1.9590413923210932
feud,1.2600713879850747
1940,0.7829501332654123
chau,1.9590413923210932
seagrim,1.9590413923210932
counterfeit,1.481920137601431
thorwald,1.9590413923210932
hold,0.22664763249812508
close,0.07822780004030226
airport,0.9176487071628685
mutat,1.6580113966571122
zapata,1.9590413923210932
rescu,0.25147121622315727
frankrizzo,1.9590413923210932
krypton,1.9590413923210932
livid,1.9590413923210932
malfunct,1.9590413923210932
rotat,1.9590413923210932
1985,1.0047988828817687
bundl,1.481920137601431
2013,-0.7991132296462963
alexand,0.9590413923210935
kalpana,1.9590413923210932
raja,1.6580113966571122
kathi,1.481920137601431
stevi,1.9590413923210932
marku,1.9590413923210932
federico,1.6580113966571122
boost,1.9590413923210932
insult,1.6580113966571122
salieri,1.9590413923210932
avatar,1.9590413923210932
entir,0.3569814009931312
pictori,1.9590413923210932
messiah,1.481920137601431
nakadai,1.6580113966571122
bogardu,1.9590413923210932
rusti,1.481920137601431
nichiybi,1.9590413923210932
oldeuboi,1.9590413923210932
instrument,1.2600713879850747
vinyard,1.9590413923210932
reluctantli,0.8450980400142567
string,1.3569814009931311
hanley,1.9590413923210932
graem,0.9590413923210935
donkey,1.9590413923210932
fallout,1.9590413923210932
arquitectura,1.9590413923210932
corp,1.2600713879850747
oukash,1.9590413923210932
ifc,1.6580113966571122
ej,1.9590413923210932
flatli,1.9590413923210932
spot,0.7549214096651687
food,0.5973135563035007
gunsling,1.3569814009931311
panda,1.6580113966571122
polic,-0.10165644803251808
munni,1.6580113966571122
lacon,1.6580113966571122
mom,1.1139433523068367
presum,1.1139433523068367
chatur,1.9590413923210932
macer,1.9590413923210932
hallorann,1.9590413923210932
rodrigo,1.9590413923210932
aplenti,1.9590413923210932
waldau,1.9590413923210932
heroin,1.1139433523068367
bland,1.9590413923210932
dollar,0.5973135563035007
oda,1.9590413923210932
perkin,0.9176487071628685
worship,1.2600713879850747
likewis,1.6580113966571122
nevertheless,1.2600713879850747
sure,0.5440680443502756
discoveri,0.5440680443502756
card,1.0047988828817687
flavour,1.9590413923210932
vijay,1.6580113966571122
wayland,1.9590413923210932
izlenecek,1.1139433523068367
allah,1.9590413923210932
hamr,1.6580113966571122
basterd,1.9590413923210932
terrac,1.9590413923210932
set,-0.2864712754930561
jami,1.3569814009931311
atlant,1.2600713879850747
selfless,1.9590413923210932
wrongli,1.6580113966571122
boyega,1.9590413923210932
rawl,1.9590413923210932
waterway,1.9590413923210932
elikapeka92,1.9590413923210932
scott,0.7037688872177874
sorceri,1.9590413923210932
manor,1.1139433523068367
harlem,1.9590413923210932
signal,1.2600713879850747
sadler,1.9590413923210932
held,1.9590413923210932
kapicilar,1.9590413923210932
nisha,1.9590413923210932
kwanza,1.9590413923210932
fresnay,1.9590413923210932
bleed,1.6580113966571122
shortcut,1.9590413923210932
recaptur,1.2600713879850747
spous,1.3569814009931311
length,1.481920137601431
neytiri,1.9590413923210932
sixti,1.481920137601431
todd,1.2600713879850747
farrah,1.9590413923210932
de,-0.24778448371075612
sterl,1.9590413923210932
dissip,1.9590413923210932
bloushi,1.9590413923210932
suleiman,1.9590413923210932
ruin,0.5788301506094875
jilt,1.9590413923210932
vacanc,1.6580113966571122
qureshi,1.6580113966571122
disrail,1.9590413923210932
around,-0.0365938022764563
walker,1.1139433523068367
hord,1.3569814009931311
visitor,1.1808901419374498
chez,1.6580113966571122
meyer,1.3569814009931311
trivia,-1.0113054839089997
suprem,1.2600713879850747
saxena,1.9590413923210932
submarin,1.3569814009931311
satisfact,1.6580113966571122
kerwin,1.481920137601431
bio,-1.0113054839089997
interpret,1.6580113966571122
rash,1.9590413923210932
unmap,1.9590413923210932
hitman,1.1139433523068367
xerox,1.9590413923210932
matron,1.9590413923210932
31st,1.9590413923210932
interstellar,1.6580113966571122
connelli,1.9590413923210932
fret,1.9590413923210932
moo,1.9590413923210932
trophi,1.3569814009931311
sniper,1.6580113966571122
barri,1.3569814009931311
cyndi,1.9590413923210932
oyewatch,1.9590413923210932
homosexu,1.6580113966571122
professor,0.561101383649056
shri,1.6580113966571122
outrun,1.9590413923210932
impost,1.9590413923210932
motley,1.481920137601431
captiv,0.9590413923210935
stake,0.9176487071628685
vincenn,1.9590413923210932
outfit,1.6580113966571122
favourit,-0.2790047108077018
heavenli,1.9590413923210932
grandmast,1.9590413923210932
microwav,1.9590413923210932
prix,1.6580113966571122
whiteman,1.9590413923210932
rori,1.9590413923210932
tajomaru,1.9590413923210932
rome,1.0047988828817687
lon,1.9590413923210932
safer,1.481920137601431
prospectu,1.9590413923210932
obadiah,1.9590413923210932
marion,1.3569814009931311
dissolut,1.9590413923210932
facet,1.6580113966571122
uncov,0.561101383649056
arun,1.9590413923210932
so,1.9590413923210932
forthright,1.481920137601431
miser,1.1808901419374498
flaherti,1.9590413923210932
avid,1.9590413923210932
pli,1.9590413923210932
soulston,1.9590413923210932
lecter,1.9590413923210932
derrota,1.9590413923210932
condo,1.6580113966571122
intrus,1.6580113966571122
orlock,1.9590413923210932
attend,0.4966433944221375
queen,0.8450980400142567
tzung,1.6580113966571122
redempt,0.9590413923210935
reestablish,1.9590413923210932
preeti,1.9590413923210932
unpleas,1.6580113966571122
coral,1.9590413923210932
ghibli,1.0559514053291499
na,1.481920137601431
qanta,1.9590413923210932
valri,1.9590413923210932
autumn,1.481920137601431
madelein,1.6580113966571122
teleport,1.9590413923210932
left,1.0559514053291499
ducard,1.9590413923210932
kree,1.9590413923210932
effect,0.6368220975871742
town,-0.12731843835365458
panacea,1.9590413923210932
jen,1.6580113966571122
hiroko,1.9590413923210932
luann,1.9590413923210932
autist,1.6580113966571122
clan,0.9590413923210935
boston,1.1139433523068367
kill,-0.2450785903348312
nobil,1.6580113966571122
farewel,1.6580113966571122
marshy1402,1.9590413923210932
apocalypt,1.3569814009931311
hallmark,1.9590413923210932
yellow,1.6580113966571122
electrician,1.9590413923210932
hellish,1.9590413923210932
serum,1.9590413923210932
nuremburg,1.9590413923210932
grandmoth,1.1808901419374498
buscap,1.9590413923210932
seminol,1.9590413923210932
lybian,1.9590413923210932
louisa,1.6580113966571122
throe,1.9590413923210932
700,1.9590413923210932
salim,1.9590413923210932
babbit,1.9590413923210932
paraglid,1.9590413923210932
song,0.7285924709428195
syke,1.9590413923210932
squar,1.481920137601431
messeng,1.6580113966571122
1945,0.9590413923210935
childlik,1.481920137601431
hid,1.481920137601431
au,1.481920137601431
1914,1.3569814009931311
begbi,1.9590413923210932
toma,1.6580113966571122
mal,1.9590413923210932
viaplay,1.481920137601431
graveyard,1.6580113966571122
levi,1.9590413923210932
rom,1.9590413923210932
acrophobia,1.9590413923210932
jackass,1.9590413923210932
infatu,1.1808901419374498
blameless,1.9590413923210932
grit,1.6580113966571122
chauhan,1.9590413923210932
reclus,1.0047988828817687
ryder,1.9590413923210932
convent,1.0047988828817687
gibb,1.481920137601431
friendship,0.42756247527883845
involv,0.07255066714861175
prey,1.0559514053291499
geni,1.9590413923210932
limit,1.0047988828817687
macki,1.9590413923210932
repay,1.3569814009931311
stipul,1.9590413923210932
reve,1.9590413923210932
tunnel,1.481920137601431
tore,1.9590413923210932
hoekstra,1.9590413923210932
animalist,1.9590413923210932
casbah,1.9590413923210932
doordarshan,1.9590413923210932
baduk,1.9590413923210932
lyricist,1.9590413923210932
locat,-1.0113054839089997
solder,1.9590413923210932
bit,0.561101383649056
regan,1.2600713879850747
demor,1.9590413923210932
cosmo,1.6580113966571122
nausicaa,1.9590413923210932
candl,1.9590413923210932
pixar,1.6580113966571122
maj,1.9590413923210932
sinc,0.11394335230683676
farther,1.9590413923210932
ghastli,1.9590413923210932
hysteria,1.481920137601431
emili,1.2600713879850747
diseas,0.8798601462734688
ranchipur,1.9590413923210932
enigma,1.9590413923210932
sean,1.1808901419374498
aaronson,1.9590413923210932
cornfield,1.6580113966571122
ruler,0.9176487071628685
kibbe,1.9590413923210932
time,-0.5461085859988124
wo,0.5973135563035007
radiat,1.481920137601431
foretel,1.9590413923210932
meridiu,1.9590413923210932
cramp,1.481920137601431
nicki,1.6580113966571122
drgoodbeat,1.9590413923210932
salina,1.9590413923210932
18,-0.027730341945151248
stock,1.1808901419374498
uniti,1.9590413923210932
leftist,1.9590413923210932
famish,1.9590413923210932
deepli,0.9176487071628685
birdman,1.9590413923210932
clearli,1.3569814009931311
wazowski,1.9590413923210932
sakar,1.9590413923210932
lotso,1.9590413923210932
merced,1.481920137601431
book,-1.0113054839089997
lawn,1.6580113966571122
wizard,0.9590413923210935
anita,1.6580113966571122
wendi,1.9590413923210932
pollut,1.481920137601431
neutral,1.6580113966571122
extra,1.2600713879850747
dubai,1.9590413923210932
jeep,1.9590413923210932
horror,0.17371155731032656
bcdavi,1.9590413923210932
gaug,1.9590413923210932
sheila,1.9590413923210932
penthous,1.9590413923210932
totalitarian,1.481920137601431
swan,1.6580113966571122
anton,1.481920137601431
samaritan,1.9590413923210932
pose,1.1139433523068367
spenc,1.9590413923210932
juhi,1.9590413923210932
duce,1.9590413923210932
geek,1.9590413923210932
split,1.2600713879850747
memoir,1.9590413923210932
dulcim,1.9590413923210932
retic,1.9590413923210932
astrid,1.6580113966571122
notr,1.9590413923210932
mafia,0.7285924709428195
discriminatori,1.9590413923210932
stupid,1.0559514053291499
load,1.1808901419374498
thrown,1.1139433523068367
stabl,1.481920137601431
withstand,1.9590413923210932
mccormick,1.9590413923210932
turin,1.9590413923210932
revolutionist,1.9590413923210932
cobb,1.6580113966571122
blackmail,0.9590413923210935
78,1.9590413923210932
analyst,1.9590413923210932
quilti,1.9590413923210932
besieg,1.9590413923210932
shortcom,1.9590413923210932
refus,0.23476552272030454
rebuilt,1.9590413923210932
speech,1.2600713879850747
sydney,1.6580113966571122
08,-0.08235129283713143
thoroughbr,1.9590413923210932
simon,0.9176487071628685
wakefield,1.9590413923210932
anonym,-0.41570695368901023
tautou,1.9590413923210932
manga,1.9590413923210932
reader,1.9590413923210932
mahatma,1.9590413923210932
mustang,1.9590413923210932
204,1.9590413923210932
taylor,1.0047988828817687
lockwood,1.9590413923210932
markawood,1.9590413923210932
regularli,1.9590413923210932
forward,1.0047988828817687
asperg,1.9590413923210932
boater,1.9590413923210932
ddr,1.9590413923210932
musket,1.9590413923210932
chota,1.9590413923210932
qui,1.9590413923210932
vibrant,1.9590413923210932
chiaki,1.481920137601431
true,0.02454294107752592
carrol,1.9590413923210932
balfour,1.9590413923210932
trick,0.8450980400142567
schweetz,1.9590413923210932
saburo,1.9590413923210932
encapsul,1.9590413923210932
zani,1.9590413923210932
tat,1.9590413923210932
mansion,0.7037688872177874
ramalingam,1.9590413923210932
exley,1.9590413923210932
hitchcock,0.8129133566428555
kitchen,1.1808901419374498
nitesh,1.9590413923210932
mcdiarmid,1.9590413923210932
shorelin,1.9590413923210932
masjid,1.9590413923210932
prosecut,1.2600713879850747
cave,1.2600713879850747
siriu,1.9590413923210932
pogledani,1.9590413923210932
mill,1.0559514053291499
humdrum,1.6580113966571122
read,0.6580113966571124
bjarn,1.9590413923210932
heureux,1.9590413923210932
plead,1.0047988828817687
rudi,1.6580113966571122
niec,1.3569814009931311
quill,1.6580113966571122
interview,0.5440680443502756
dorki,1.6580113966571122
pit,1.2600713879850747
bookish,1.9590413923210932
snap,1.6580113966571122
unchart,1.6580113966571122
daughtray,1.9590413923210932
jaim,1.9590413923210932
frisbe,1.9590413923210932
thrice,1.9590413923210932
cine,0.5276776281621062
protagonist,1.1139433523068367
rajoo,0.5973135563035007
leon,1.2600713879850747
mous,1.2600713879850747
bullitt357,1.9590413923210932
euphemist,1.9590413923210932
overton,1.6580113966571122
capsul,1.481920137601431
inspir,0.48192013760143115
ite,1.9590413923210932
gamer,1.9590413923210932
undeserv,1.9590413923210932
grave,1.1139433523068367
diablo,1.9590413923210932
easi,0.7285924709428195
islam,1.1139433523068367
submerg,1.6580113966571122
asteroid,1.9590413923210932
lexster,1.9590413923210932
1987,1.2600713879850747
herald,1.9590413923210932
hungarian,1.9590413923210932
dursley,1.9590413923210932
quand,1.9590413923210932
pud,1.9590413923210932
botan,1.9590413923210932
annul,1.9590413923210932
virgil,1.6580113966571122
holstenwal,1.9590413923210932
shed,1.0559514053291499
airborn,1.6580113966571122
motherhood,1.6580113966571122
male,1.0047988828817687
christian,0.7037688872177874
hutter,1.9590413923210932
foray,1.6580113966571122
mont,1.481920137601431
prom,1.9590413923210932
patay,1.481920137601431
warrior,0.5973135563035007
katz,1.9590413923210932
cinematographi,1.481920137601431
quicksilv,1.9590413923210932
esamey,1.9590413923210932
earl,1.9590413923210932
2010,-0.014086461278605054
clownfish,1.9590413923210932
implic,1.3569814009931311
hep,1.9590413923210932
macedonia,1.9590413923210932
intuit,1.481920137601431
podrac,1.9590413923210932
chemic,1.481920137601431
focus,1.9590413923210932
cockey,1.9590413923210932
disjoint,1.9590413923210932
alex,1.0559514053291499
furkan,1.6580113966571122
niid,1.9590413923210932
affair,0.3569814009931312
topish,1.9590413923210932
strangl,1.6580113966571122
bormann,1.9590413923210932
noskatti,1.481920137601431
cio,1.9590413923210932
slater,1.481920137601431
bd,1.2600713879850747
glass,0.9590413923210935
barroom,1.9590413923210932
auto,1.1139433523068367
humili,1.2600713879850747
whe,1.9590413923210932
dp,1.9590413923210932
communion,1.9590413923210932
fawk,1.6580113966571122
directli,1.2600713879850747
supernatur,0.9176487071628685
obstruct,1.9590413923210932
ladder,1.2600713879850747
resign,1.3569814009931311
apparatu,1.6580113966571122
espaol,1.6580113966571122
band,0.4149733479708179
disobey,1.9590413923210932
antil,1.9590413923210932
lap,1.9590413923210932
sixteen,1.6580113966571122
linda,1.481920137601431
mariano,1.9590413923210932
charisma,1.9590413923210932
parlor,1.6580113966571122
altruisim,1.9590413923210932
mcbain,1.9590413923210932
inigo,1.9590413923210932
pan,1.1808901419374498
townspeopl,1.0559514053291499
libya,1.6580113966571122
evald,1.9590413923210932
overpow,1.6580113966571122
pack,0.9590413923210935
herebi,1.9590413923210932
vener,1.6580113966571122
saeed,1.9590413923210932
melancholi,1.6580113966571122
plotter,1.9590413923210932
chotrani,1.9590413923210932
degre,1.1139433523068367
friendless,1.9590413923210932
vanina,1.9590413923210932
ufo,1.9590413923210932
backward,1.481920137601431
homestead,1.9590413923210932
mariel,1.6580113966571122
lor,1.9590413923210932
dorm,1.9590413923210932
